361.83347,273.96152,509.387,373.94962,273.2535,507.09772,358.4783,217.8259,463.8363,340.17264,222.66881,467.51422,328.52148,231.91328,474.11957,316.76898,239.22804,479.3546,380.56418,241.31175,461.2371,380.2668,218.28421,434.06537,381.10013,197.7196,416.06104,338.21127,223.32582,428.57816,327.7171,235.2763,411.42688,324.05118,251.8374,405.86835,314.53256,209.85318,425.87323,296.3876,204.4104,400.09665,283.50513,204.76384,380.7892,304.08017,230.13713,439.38138,300.56445,249.16707,425.13037,302.57336,271.19855,415.0489,289.1889,222.6294,465.42343,270.2577,210.46626,457.1209,257.29004,199.8776,449.4511
362.79077,272.7536,510.74054,375.02026,271.85602,508.6001,359.5031,216.8781,464.28247,340.9011,222.0921,467.78116,329.12744,231.578,474.43213,317.17416,239.25505,479.63733,381.88748,240.49557,462.2126,381.4413,217.33118,434.98877,382.1886,196.08878,416.87033,339.71082,223.40863,428.09814,329.51434,235.81067,410.8393,326.10367,252.69272,405.35367,314.87515,209.25949,425.8579,296.55225,203.21178,399.72388,283.84717,203.25157,380.31842,304.2024,230.74753,439.33163,301.5033,248.54376,425.54446,304.3645,269.78052,415.80533,289.48004,223.01276,464.29385,270.77017,211.2072,455.00885,258.2331,201.15239,446.34564
363.5154,269.93,509.08698,375.80612,269.3667,506.7635,362.30447,216.96786,458.27026,343.54865,221.45,462.1992,331.04788,229.98302,469.31836,318.99002,236.74092,474.89386,382.58527,238.69954,460.5864,384.1604,215.85117,433.31357,388.72656,194.64046,416.30103,344.17804,220.12224,422.97565,334.90936,231.59712,404.06528,332.15875,248.02701,397.36838,319.83017,208.21954,419.63803,302.26807,202.40538,392.18,289.63226,202.70642,371.71606,305.96347,223.45305,434.5522,303.20694,242.43549,420.04514,306.20297,263.60394,410.88745,291.86362,219.77118,457.85364,272.9556,207.50201,447.14087,260.42352,197.4058,437.47052
344.134,252.82892,502.41315,353.70404,252.32231,505.5446,360.377,216.38113,449.39423,345.35516,219.71153,446.0937,333.11447,225.76698,448.7329,321.22046,230.85869,450.09155,375.49207,233.2803,468.02826,388.95035,214.28325,450.92145,402.37985,195.0632,443.59366,359.64423,220.28654,404.33255,359.45453,224.52338,377.4015,358.7271,229.22542,358.10556,351.42844,226.67418,401.02365,358.73087,234.49962,376.39133,364.48798,242.41058,356.65335,336.83487,228.96799,409.04846,346.47598,233.4318,395.58157,355.16104,239.80638,384.1833,303.52066,220.22664,419.53952,291.25052,212.91042,401.60098,280.9852,206.56032,381.61313
337.48203,276.48254,503.75394,336.36554,278.1293,501.69055,374.37857,236.83781,452.26797,373.92746,236.36316,456.52646,371.42203,238.87347,464.3013,368.93073,240.4691,469.19458,364.5788,245.18195,481.47653,387.0232,221.1218,471.62762,405.94473,211.28821,469.8999,393.3563,219.26706,416.05826,407.6198,209.2973,389.96515,417.98367,208.84856,371.0326,394.7132,224.31099,420.6401,406.085,222.88838,399.66293,412.44525,227.8766,386.26376,395.45703,225.36263,437.14578,405.25134,224.62367,431.17938,410.29013,230.17029,428.86478,388.22095,230.20776,454.62985,402.95712,224.34253,445.14487,416.90607,224.60599,436.20724
339.47522,274.59967,525.6774,339.9353,272.3891,531.1156,380.08167,221.63776,489.2444,378.67877,227.15146,482.7657,374.6441,235.03612,481.16483,371.37488,242.37091,477.75354,378.583,236.26105,518.527,406.95792,209.4642,510.44623,427.21152,193.96915,509.28125,416.8525,209.135,463.4393,437.5338,205.29028,449.30927,448.44763,205.97552,440.6237,422.27258,220.98114,462.63135,442.21793,230.49251,463.50006,452.9953,240.38695,466.64246,414.96524,230.34445,460.64462,439.70502,243.2281,460.6272,454.43314,256.69083,463.829,396.06708,225.54059,451.11127,413.67477,212.83923,433.74387,429.82452,202.63821,416.92712
343.3919,272.5394,527.96765,343.58835,271.3239,534.1229,383.1496,223.48297,498.68057,382.27985,227.10541,490.62375,378.66562,233.32794,487.30408,376.0014,239.0297,482.42657,376.1217,237.24405,517.4448,399.83347,212.30357,505.64282,414.63858,197.682,499.04044,415.48636,210.03984,474.3892,433.14996,204.61276,460.6671,441.85846,204.36032,453.42938,424.54807,215.446,470.25156,445.27826,222.98866,468.2032,456.9326,232.04564,470.06403,419.04626,223.86,468.1844,443.20825,233.79648,466.1059,457.56952,245.1677,469.33893,399.25366,220.6789,456.8419,415.6905,206.83566,439.8822,430.9601,195.126,424.6637
344.64084,270.69345,528.1443,344.22708,268.19135,536.02466,380.15344,215.99426,501.92767,380.6641,221.69943,491.28818,378.48816,229.8319,485.9804,377.08917,237.25842,479.09015,377.4774,232.72163,525.1216,401.4437,207.24554,516.96686,415.8308,193.19664,513.3615,414.08215,203.05746,481.10995,432.00412,199.75275,471.10068,441.00604,201.7967,466.61353,423.252,210.02293,472.04034,444.77692,217.72853,470.64966,457.3482,227.34357,472.83392,419.38965,219.45442,467.58362,444.2135,228.78976,466.91144,459.0113,240.23993,471.275,401.49878,217.65791,454.34372,418.8305,202.86671,438.2218,434.6443,189.72943,424.10284
344.36475,270.93365,528.54095,343.80005,268.05963,536.0127,377.711,213.5528,499.73947,378.35388,219.77957,489.71045,376.49673,228.44589,485.0919,375.32214,236.31885,478.65942,377.03824,230.03448,524.07935,401.7481,202.97955,515.0121,417.21658,189.1077,510.59128,411.36847,199.51141,479.6759,428.28827,197.16685,471.26578,436.22397,200.419,468.36548,420.9307,207.34651,470.31906,438.91354,217.05194,472.28662,448.1662,227.60622,478.15555,416.95297,216.93549,467.00436,441.254,226.68626,467.89792,455.27576,238.6557,473.8103,399.00427,215.58348,453.9252,415.746,199.88712,437.59335,430.44824,186.04474,423.53815
343.69336,270.19574,527.18634,344.40707,268.69327,534.7025,379.68875,217.14436,502.51895,378.49094,221.4951,492.21872,374.96747,228.52914,487.18954,372.2276,234.92549,480.45312,376.0828,232.56783,520.6176,398.81924,206.05702,509.80383,412.2556,190.43887,503.49286,413.1244,205.20586,482.15414,429.32852,203.39182,472.96167,436.59802,207.34535,468.97882,419.80746,198.32388,469.3952,448.4778,183.0818,455.44165,469.3463,174.99161,446.59714,415.0877,216.09946,467.51495,436.63123,226.3926,470.38718,449.0673,238.09543,477.53867,394.6617,214.49278,454.6805,410.36642,199.28067,438.11322,424.77454,185.91809,423.39755
342.8846,270.1048,529.4283,343.31635,267.67468,537.2801,376.5774,213.72015,501.3853,375.71362,219.31601,490.79425,372.84558,227.49323,485.7512,370.51917,234.96327,478.97906,375.07916,230.13655,524.2965,398.6751,203.25908,514.61145,412.91846,187.94135,509.4757,411.3922,199.62622,479.46567,429.68274,197.16075,470.05942,439.0626,200.28346,465.98856,418.75763,208.08223,469.62918,435.40506,218.964,471.55283,444.04074,230.09274,477.35986,413.8394,217.04095,466.16483,437.42343,227.41623,466.71863,451.45377,239.39793,472.1731,394.4361,213.85655,453.27963,411.42194,198.1747,436.64832,426.95016,184.46222,422.281
343.24802,270.18634,528.6491,343.87592,267.7817,536.2949,376.59598,214.18054,500.25696,375.4611,219.7283,490.032,372.46738,227.75226,485.18332,369.89688,235.11517,478.58127,374.6661,231.22156,521.37573,397.92377,204.7446,509.9834,412.1251,190.05559,503.1732,411.0208,200.36829,478.09988,429.10263,198.22469,468.0377,438.55997,201.6163,463.40723,417.36923,207.08696,468.15204,433.41373,217.92513,469.79382,441.79163,229.05045,475.68167,412.8413,215.86969,464.7779,435.15652,225.77252,466.8971,448.17386,237.11266,474.1223,393.18335,214.15826,452.73532,409.58752,198.81667,435.90445,424.78827,185.64656,421.88214
342.65326,270.22095,529.46375,343.5795,268.10654,537.1334,376.63757,213.61443,501.80853,375.1258,218.86049,491.38293,371.71106,226.77518,486.4408,368.9232,234.03421,479.66086,374.88803,230.824,522.4671,398.0664,204.15862,511.41394,411.6155,189.2633,505.04333,410.85214,199.78842,478.59576,428.3945,197.41838,468.0727,437.21338,200.3411,463.22156,417.74088,207.50716,469.20148,434.024,218.61623,470.7973,442.38193,229.8344,476.24887,412.42953,216.91087,466.4469,435.81085,227.2557,466.22122,449.70584,239.21582,470.96677,392.3931,213.73358,453.49,409.0159,198.4429,436.34726,424.41516,185.33948,421.49225
342.4317,270.63373,529.58356,343.7559,270.33627,536.1407,379.59866,219.26021,504.99603,376.80423,221.02281,495.6049,372.13983,226.7904,491.46533,368.16046,231.86122,485.7234,374.10742,233.05887,517.1253,396.65005,206.39743,504.6519,410.1705,190.28839,498.03375,411.9464,203.63705,480.5393,430.23187,197.37105,467.71082,439.4944,198.95044,461.31134,417.6801,207.8501,473.00955,434.35516,218.36623,471.99228,442.36746,231.30618,475.8863,411.34396,215.68967,470.29767,435.10468,225.8089,467.3549,448.72525,240.1459,471.237,391.44913,209.75761,460.27206,408.19043,192.79398,443.2976,423.60175,179.86879,429.2852
342.90402,269.59717,529.52026,344.0461,268.10373,537.0132,376.992,214.82419,502.58807,375.0446,219.03265,492.41742,371.31946,226.09317,487.5538,368.19034,232.53961,480.97928,373.87775,231.5384,520.4873,396.13943,205.18678,507.9162,409.38138,189.59848,499.91522,409.48676,199.23239,478.3242,427.40836,193.97404,465.54486,437.6371,194.78024,458.54074,416.81073,207.07497,470.41812,433.40692,218.42807,470.42822,442.40662,230.0098,474.61548,412.14005,215.19191,467.05396,434.84293,225.72548,467.9583,448.60748,237.85764,473.8796,391.08282,211.13588,455.37363,407.1568,195.46297,438.6759,422.05487,182.12408,424.7242
342.7248,268.64517,530.3198,343.8416,266.99097,537.93146,378.14572,214.37505,502.9556,376.15698,218.91228,492.7343,372.32733,226.09108,487.81155,369.00412,232.70908,481.14453,374.13467,230.83221,522.04504,396.89835,204.5343,510.0295,410.0748,189.39519,502.64868,411.89688,198.96945,478.05197,430.82822,193.87411,465.0187,441.33362,194.92368,457.94797,418.32526,206.58365,470.0365,434.32617,217.7169,470.4668,442.43237,229.18155,475.14322,412.7309,215.25247,466.9616,434.77002,225.78702,468.11377,447.39148,237.81656,474.29364,392.80316,212.12192,455.4498,409.7037,196.98557,438.68304,425.29218,184.50945,424.61353
344.38156,268.20966,530.28973,346.09433,267.89978,537.13135,381.63675,217.6805,505.41296,378.35464,219.71883,495.8696,373.36636,225.34712,491.4515,369.01385,230.5056,485.43402,376.01178,232.09888,516.5715,398.29535,206.21172,502.79822,411.5056,190.14343,494.33664,413.12808,202.27031,478.7078,430.9321,195.6472,464.46695,440.46793,196.09383,457.04504,419.0555,208.9988,471.86566,435.19397,220.53806,471.36237,443.02972,233.32912,475.16913,412.37405,216.3177,469.84012,436.22372,226.1773,466.46582,450.44327,239.27792,469.27704,392.1349,209.95241,459.70816,408.48434,194.22609,442.6635,423.58966,181.99837,428.57178
344.24976,267.23816,530.6623,345.4097,265.2492,538.1702,379.16977,212.88588,502.1433,377.17444,217.94589,492.35526,373.28018,225.48004,487.6615,369.8478,232.6057,481.39417,376.2781,229.50809,522.04346,398.9898,203.2687,509.971,411.7908,187.71188,502.5396,412.13342,198.35123,476.96323,430.40338,192.6787,463.4927,441.05927,192.75504,456.0305,418.37646,206.42162,469.64606,435.5316,216.74657,469.0503,445.26526,227.39659,472.7172,413.87756,217.06583,467.78116,436.36722,228.10056,470.04645,449.75055,240.33987,476.61703,391.99808,212.12134,455.38443,406.7512,196.89136,438.7285,419.02066,183.26758,424.7148
345.85703,266.57202,530.1912,347.65204,265.8758,536.8524,383.11908,214.77586,501.90634,379.806,217.90544,493.097,374.87192,223.88727,489.21942,370.39923,229.56494,483.6525,377.13824,230.68468,517.7256,399.26236,204.68817,503.8015,413.09668,188.5614,495.157,414.8454,199.47147,475.18417,432.59723,193.42572,460.26923,442.96432,193.43773,451.58405,419.57422,208.568,468.8928,433.1621,221.10258,468.81158,439.72632,233.00513,472.71182,414.61362,216.96588,467.36356,436.35828,228.6434,468.29584,449.36078,241.18546,473.65182,394.59003,209.47581,457.4612,411.79407,194.7486,440.41006,427.7594,182.7537,426.03427
344.26978,266.87524,529.8405,348.86157,265.0532,537.5167,386.37442,210.85402,496.77997,379.11008,216.56532,487.48428,371.19897,224.57812,483.10074,363.38147,232.13464,477.37567,384.98575,232.05106,525.23364,411.37228,208.24301,517.05414,429.19696,195.96518,517.4253,422.20575,202.51274,469.2488,445.30933,199.85132,451.33005,461.5698,202.97731,438.3502,417.7337,200.39008,456.12192,443.73627,189.2869,436.71207,463.7173,184.9962,423.12042,406.6886,221.94702,457.5848,423.62878,236.60733,458.97574,434.9828,251.59404,463.629,381.50497,216.53833,448.67056,393.6132,204.7418,430.76047,406.4665,195.56764,414.40875
356.20685,268.4817,526.25916,366.48068,273.159,533.3406,406.46872,223.65271,496.08783,389.26465,219.65115,486.70374,373.84003,219.71948,481.6374,358.0816,218.71289,475.10648,394.12433,253.12053,504.31717,416.83215,237.20137,484.0509,432.92767,224.76976,475.01514,424.21576,212.14226,457.06775,434.3442,212.91101,433.42883,439.18054,223.34462,417.29056,405.9734,206.44016,442.16983,417.75052,212.15897,415.19946,423.7942,226.05814,399.83054,392.11444,204.53754,441.33035,407.07486,194.68524,414.5351,418.6028,195.37245,396.79083,372.0752,216.95697,445.8354,378.56558,220.61195,432.98865,382.36896,233.86517,427.14938
369.15002,265.2473,508.89825,379.03723,266.50107,509.59796,385.0736,221.73604,451.9855,369.78708,222.28976,452.03064,357.98026,226.53416,456.92688,346.62894,229.48341,459.73996,399.10513,244.27815,467.6178,413.72595,227.15446,441.9285,431.27917,212.69553,426.56058,388.7799,213.68855,419.13742,392.3067,215.81898,399.2471,395.55634,222.26424,385.9659,369.32764,220.10202,411.64743,370.86658,239.94249,392.74222,372.52414,259.8226,379.88696,350.16193,217.56894,423.22113,348.70413,235.48628,407.95752,350.05502,255.53777,397.2567,331.01697,211.15656,444.82187,320.7952,199.33475,437.49652,313.27246,189.2216,430.28403
374.32065,272.4093,510.43195,387.32162,272.18826,506.21396,371.4966,221.2455,450.647,352.4636,225.42549,457.314,339.09644,232.47607,467.4348,326.70334,237.84845,475.23654,388.92932,250.39992,453.40665,388.70187,232.2,420.7304,396.1993,213.96939,398.84937,349.88824,229.44621,422.74066,343.24057,248.69156,416.32355,343.45166,266.19647,418.15057,324.77765,211.82527,418.23047,307.34595,205.86519,393.87076,295.28067,202.94353,374.85712,313.5768,218.18626,432.36752,298.26276,210.15842,407.5441,287.89465,205.45117,385.99594,308.2831,246.11397,451.84833,305.3752,259.76776,439.85483,307.5946,276.9806,427.64664
361.7298,270.83237,508.00906,373.17157,270.78223,506.58652,359.49408,226.77026,454.68213,341.9699,230.46564,458.30496,330.5311,237.79886,465.26135,319.12952,243.64252,471.29865,378.40036,252.06688,456.3133,376.86066,235.37373,426.67188,378.45816,217.87073,404.6011,336.10562,241.52275,423.42172,324.27002,256.72296,409.25293,319.90436,273.72116,405.1677,311.79846,223.00714,419.70993,290.20435,219.83023,396.47006,273.7509,220.24086,379.41364,301.61047,227.66289,432.01578,282.98895,221.92593,411.5055,268.9489,219.95607,393.74133,289.3941,230.02055,451.76077,270.0949,221.11024,439.17572,254.87067,215.10277,425.0799
362.28687,270.62054,507.62936,373.97293,269.73325,504.93698,354.7973,221.91321,456.98117,336.8584,227.09747,461.9516,326.05215,236.03821,469.72,315.1358,243.39488,476.53952,376.30066,246.5799,456.2256,372.80127,227.40439,428.85074,371.8593,208.01361,409.55716,333.14767,233.8825,424.30463,321.66238,248.14893,407.9915,317.71872,265.70386,402.8377,306.75998,218.43564,423.37756,285.5675,213.09384,400.14713,269.16733,212.73833,382.55112,298.58942,239.58827,438.0262,294.02734,255.5239,423.56915,294.15063,274.85522,412.796,285.47543,229.98122,462.5812,266.30566,220.30324,454.22025,252.29242,212.68272,446.01532
360.89432,271.82602,509.47937,372.6797,271.13318,506.88568,356.096,221.3961,460.11917,337.81143,226.17809,464.75748,326.61807,235.06955,472.25052,315.3117,242.22162,478.74463,376.37692,246.2692,458.53613,373.57324,226.4117,431.29547,372.3171,206.71751,412.553,334.45767,230.17714,426.80087,323.28943,243.15134,410.03546,319.18628,260.35916,404.45538,309.1053,215.67422,425.5534,288.5637,210.01842,401.5982,272.78052,209.77802,383.7989,298.20145,235.71931,440.02545,292.50995,253.33392,426.0509,291.74365,274.14148,416.297,286.21774,227.83443,464.60767,267.54425,217.4469,456.5091,254.41937,209.34071,448.83426
359.84744,272.20096,507.22168,371.50464,271.58932,505.58246,356.74863,222.71692,459.06305,338.9571,227.47868,462.5221,327.63867,235.90619,469.00647,316.17392,243.04845,474.62875,376.72968,248.13965,457.3105,373.80475,229.13408,429.55627,371.23517,211.50687,410.2984,335.0993,235.86012,426.0912,323.9387,250.63153,409.7827,319.89914,268.29572,404.39685,310.51407,217.45091,422.80923,290.1211,212.56139,398.48193,274.38593,211.96725,380.4892,299.1438,223.0584,436.38873,281.40506,216.3754,415.6451,269.1094,214.10942,397.61227,286.4348,228.24323,461.1263,267.23923,218.39078,453.129,252.88173,210.25833,445.16623
358.8911,274.9556,507.13287,370.8812,274.4289,505.31525,356.61026,224.60045,458.8865,338.2057,229.0079,462.516,326.55106,237.51596,469.19232,314.7363,244.31512,474.84473,377.24417,249.31781,458.27557,375.0524,229.17291,430.88202,373.84412,209.4711,411.45444,335.20667,234.3512,424.8752,324.08258,247.46407,408.3063,320.2429,264.43564,402.18164,311.36127,224.88237,423.25183,294.38824,228.61523,400.78195,282.3895,235.35492,384.68817,299.3339,224.1309,436.06006,281.81747,216.06763,415.01575,270.26965,213.29385,396.6432,285.90814,228.86604,461.61853,267.16638,218.35542,453.87805,253.5334,208.99905,446.08954
358.98032,275.87128,507.9289,370.755,275.32837,506.20047,357.67105,226.34683,459.0445,339.52762,230.9516,462.49542,327.95364,239.36499,469.16864,316.19412,246.29282,474.78122,377.72913,251.02441,458.60452,375.67242,231.11456,431.00955,374.52966,212.00296,411.89825,336.45856,236.61832,425.1933,326.06836,250.72667,409.2967,322.9398,268.22595,404.4661,312.14557,220.30301,422.2842,292.43857,215.26453,397.3771,277.627,214.70215,378.966,300.669,225.66136,436.0694,283.55353,218.3752,415.13278,272.30536,216.12932,396.6479,287.20288,230.91821,461.38214,268.42255,220.45235,453.57025,254.8536,211.42584,445.81128
360.3226,275.19305,506.83945,372.01154,274.62888,505.25427,358.7732,226.02177,458.7036,340.84476,230.6542,461.98596,329.4177,239.03566,468.4451,317.8161,246.02008,473.97552,379.7625,249.86774,458.15005,378.21802,230.15213,430.7832,377.34674,211.17082,411.3771,337.88046,236.95541,425.0006,328.20825,250.83255,409.1095,325.82922,267.97598,404.13397,314.24738,220.03136,422.17606,295.13763,214.55734,397.4357,280.84985,213.54352,379.18646,302.44327,224.68884,435.4899,284.86142,216.3539,414.52814,273.1306,212.8118,396.09128,289.2606,230.81262,460.1494,270.73874,220.5996,452.17612,257.32623,211.88203,444.4006
